com.samsung.shealth.step_daily_trend,6010047,5
source_pkg_name,binning_data,count,calorie,deviceuuid,update_time,source_type,day_time,speed,pkg_name,distance,datauuid,create_time
com.sec.android.app.shealth,cf350a10-fd91-4dfa-8442-8ba57aa3683f.binning_data.json,4473,191.46999,T6rJlOV0ZG,2018-04-25 15:30:54.007,0,1513468800000,4.6944447,com.sec.android.app.shealth,3612.3,cf350a10-fd91-4dfa-8442-8ba57aa3683f,2018-04-25 15:30:54.007
com.sec.android.app.shealth,cfb49362-4135-4b8f-b40d-5f4822f0a18c.binning_data.json,3833,177.81999,T6rJlOV0ZG,2018-04-25 15:30:53.960,0,1498953600000,3.8611112,com.sec.android.app.shealth,3193.1,cfb49362-4135-4b8f-b40d-5f4822f0a18c,2018-04-25 15:30:53.960
com.sec.android.app.shealth,cfdd9e00-4a27-4606-b177-1b2f5887b60a.binning_data.json,4954,206.24998,VfS0qUERdZ,2018-04-25 15:30:54.130,-2,1518566400000,1.6137369,com.sec.android.app.shealth,3969.1204,cfdd9e00-4a27-4606-b177-1b2f5887b60a,2018-04-25 15:30:54.130
com.sec.android.app.shealth,d01c7d1a-b277-4be3-97d5-71a066769aff.binning_data.json,7724,330.88998,VfS0qUERdZ,2018-04-25 15:30:54.138,-2,1522281600000,1.7276986,com.sec.android.app.shealth,6314.83,d01c7d1a-b277-4be3-97d5-71a066769aff,2018-04-25 15:30:54.138
com.sec.android.app.shealth,d04d2fd5-3a2c-435a-bc4d-a6cb1225a8f6.binning_data.json,8944,413.09,T6rJlOV0ZG,2018-04-25 15:30:53.947,0,1494028800000,4.194443,com.sec.android.app.shealth,7144.04,d04d2fd5-3a2c-435a-bc4d-a6cb1225a8f6,2018-04-25 15:30:53.947
com.sec.android.app.shealth,d05da8a0-3720-4f2c-845a-7249dc09bf80.binning_data.json,19439,851.4999,VfS0qUERdZ,2018-09-08 04:00:41.993,-2,1536019200000,1.6502364,com.sec.android.app.shealth,15576.75,d05da8a0-3720-4f2c-845a-7249dc09bf80,2018-09-04 13:21:22.198
com.sec.android.app.shealth,d0b70ed6-5ffe-4778-bb83-a60160e8bbb3.binning_data.json,16025,720.98,T6rJlOV0ZG,2018-09-08 04:00:03.179,0,1536278400000,4.1249537,com.sec.android.app.shealth,13296.74,d0b70ed6-5ffe-4778-bb83-a60160e8bbb3,2018-09-08 04:00:03.179
com.sec.android.app.shealth,d0dc9ec8-df7d-495b-a2ca-cdbedfad169a.binning_data.json,2767,125.659996,T6rJlOV0ZG,2018-11-10 05:00:03.951,0,1541721600000,4.388889,com.sec.android.app.shealth,2286.36,d0dc9ec8-df7d-495b-a2ca-cdbedfad169a,2018-11-10 05:00:03.951
com.sec.android.app.shealth,d0df4d4e-d125-4014-8af8-454a0d358232.binning_data.json,14221,712.57,T6rJlOV0ZG,2018-04-25 15:30:53.919,0,1484352000000,5.222223,com.sec.android.app.shealth,12096.06,d0df4d4e-d125-4014-8af8-454a0d358232,2018-04-25 15:30:53.919
com.sec.android.app.shealth,d104d6dd-7989-475e-be58-d4bd44114126.binning_data.json,4308,186.5,VfS0qUERdZ,2018-04-25 15:30:54.112,-2,1509926400000,1.5986702,com.sec.android.app.shealth,3484.36,d104d6dd-7989-475e-be58-d4bd44114126,2018-04-25 15:30:54.112
com.sec.android.app.shealth,d12a05ed-da33-4136-9a4f-7bd78ee47d41.binning_data.json,15234,630.76996,T6rJlOV0ZG,2018-04-25 15:30:54.025,0,1520640000000,2.944444,com.sec.android.app.shealth,11930.36,d12a05ed-da33-4136-9a4f-7bd78ee47d41,2018-04-25 15:30:54.025
com.sec.android.app.shealth,d15f7839-7b1b-41fc-b8f7-e2a6180ed900.binning_data.json,5085,242.94,T6rJlOV0ZG,2018-07-23 07:00:12.219,0,1532217600000,4.0000005,com.sec.android.app.shealth,4330.2,d15f7839-7b1b-41fc-b8f7-e2a6180ed900,2018-07-23 07:00:12.219
com.sec.android.app.shealth,d1652f2c-9e49-446e-a765-ff52e99fe30a.binning_data.json,11887,580.82,VfS0qUERdZ,2018-06-28 05:57:46.890,-2,1530057600000,1.8209182,com.sec.android.app.shealth,10054.67,d1652f2c-9e49-446e-a765-ff52e99fe30a,2018-06-27 15:55:02.398
com.sec.android.app.shealth,d17af94b-9863-4c9f-9e43-be1c5da3ac50.binning_data.json,4464,187.64998,T6rJlOV0ZG,2018-04-25 15:30:54.033,0,1524009600000,3.2326891,com.sec.android.app.shealth,3584.4302,d17af94b-9863-4c9f-9e43-be1c5da3ac50,2018-04-25 15:30:54.033
com.sec.android.app.shealth,d1d46ea2-aa0c-4f84-b8e6-1e8b8d54b144.binning_data.json,11333,603.77,T6rJlOV0ZG,2018-04-25 15:30:53.952,0,1495670400000,6.9444447,com.sec.android.app.shealth,9020.79,d1d46ea2-aa0c-4f84-b8e6-1e8b8d54b144,2018-04-25 15:30:53.952
com.sec.android.app.shealth,d20e31f9-8e72-4f23-a7d5-55cf405a73a2.binning_data.json,3560,168.33,T6rJlOV0ZG,2018-04-25 15:30:53.985,0,1506470400000,3.25,com.sec.android.app.shealth,2946.18,d20e31f9-8e72-4f23-a7d5-55cf405a73a2,2018-04-25 15:30:53.985
com.sec.android.app.shealth,d21d04e0-f304-4bf8-b8f8-0431ba08d3c8.binning_data.json,6621,283.22,VfS0qUERdZ,2018-06-05 05:57:23.720,-2,1528070400000,1.6453018,com.sec.android.app.shealth,5244.29,d21d04e0-f304-4bf8-b8f8-0431ba08d3c8,2018-06-04 15:14:59.936
com.sec.android.app.shealth,d22387f9-948e-4bf8-9190-86eaeaa9fb35.binning_data.json,5105,226.68,T6rJlOV0ZG,2018-04-25 15:30:53.979,0,1504828800000,2.8333333,com.sec.android.app.shealth,4074.8,d22387f9-948e-4bf8-9190-86eaeaa9fb35,2018-04-25 15:30:53.979
com.sec.android.app.shealth,d22ffc79-cee3-4255-83c4-40200af72967.binning_data.json,4842,206.48999,VfS0qUERdZ,2018-04-25 15:30:54.140,-2,1523577600000,1.6479423,com.sec.android.app.shealth,3913.9702,d22ffc79-cee3-4255-83c4-40200af72967,2018-04-25 15:30:54.140
com.sec.android.app.shealth,d2315d81-3ca3-449f-88f6-4041d58be4ab.binning_data.json,680,29.809996,VfS0qUERdZ,2018-05-22 06:14:44.014,-2,1526860800000,1.5622172,com.sec.android.app.shealth,543.0899,d2315d81-3ca3-449f-88f6-4041d58be4ab,2018-05-21 15:58:47.995
com.sec.android.app.shealth,d284a94a-b44f-4e07-a636-51f9107206fc.binning_data.json,15405,646.55,T6rJlOV0ZG,2018-10-01 22:00:44.629,0,1538352000000,3.7222226,com.sec.android.app.shealth,12348.84,d284a94a-b44f-4e07-a636-51f9107206fc,2018-10-01 22:00:44.629
com.sec.android.app.shealth,d2943ccf-3310-4918-ada9-e2fe665af262.binning_data.json,12102,567.70996,T6rJlOV0ZG,2018-07-25 15:55:29.880,0,1532390400000,5.6388893,com.sec.android.app.shealth,9809.22,d2943ccf-3310-4918-ada9-e2fe665af262,2018-07-25 15:55:29.880
com.sec.android.app.shealth,d32ba5c7-46c1-4dea-81b4-d45a2cc3b963.binning_data.json,10939,467.99997,T6rJlOV0ZG,2018-04-25 15:30:53.938,0,1490659200000,5.7828956,com.sec.android.app.shealth,8512.011,d32ba5c7-46c1-4dea-81b4-d45a2cc3b963,2018-04-25 15:30:53.938
com.sec.android.app.shealth,d3338216-b723-4a69-8d5d-699497cbc516.binning_data.json,11887,512.35,VfS0qUERdZ,2018-04-25 15:30:54.054,-2,1483833600000,1.6185627,com.sec.android.app.shealth,9262.04,d3338216-b723-4a69-8d5d-699497cbc516,2018-04-25 15:30:54.054
com.sec.android.app.shealth,d392246a-5eea-49ba-be60-903a2c90a00d.binning_data.json,5200,278.5,VfS0qUERdZ,2018-04-25 15:30:54.086,-2,1498262400000,1.9231703,com.sec.android.app.shealth,4379.0195,d392246a-5eea-49ba-be60-903a2c90a00d,2018-04-25 15:30:54.086
com.sec.android.app.shealth,d3991fb9-6dc2-48a3-b127-8f0945261e2d.binning_data.json,2266,105.13,T6rJlOV0ZG,2018-04-25 15:30:54.024,0,1520121600000,4.6944447,com.sec.android.app.shealth,1898.04,d3991fb9-6dc2-48a3-b127-8f0945261e2d,2018-04-25 15:30:54.024
com.sec.android.app.shealth,d3ce2eb0-cbc2-4971-bd70-e1343361d301.binning_data.json,15320,713.76,VfS0qUERdZ,2018-04-25 15:30:54.089,-2,1499212800000,1.7672068,com.sec.android.app.shealth,12693.71,d3ce2eb0-cbc2-4971-bd70-e1343361d301,2018-04-25 15:30:54.089
com.sec.android.app.shealth,d3df07eb-88b6-4a4f-8f2d-c9753ffe0ed4.binning_data.json,9735,412.34998,T6rJlOV0ZG,2018-04-25 15:30:54.034,0,1524096000000,3.9722216,com.sec.android.app.shealth,7737.7,d3df07eb-88b6-4a4f-8f2d-c9753ffe0ed4,2018-04-25 15:30:54.034
com.sec.android.app.shealth,d4146cdf-baf9-4222-826d-ed020db9408b.binning_data.json,8571,414.84,T6rJlOV0ZG,2018-06-26 07:22:02.009,0,1529884800000,3.6388888,com.sec.android.app.shealth,7183.1,d4146cdf-baf9-4222-826d-ed020db9408b,2018-06-26 07:22:02.009
com.sec.android.app.shealth,d424c6d1-4aee-4911-9f09-bc8aec14430d.binning_data.json,5553,240.06999,T6rJlOV0ZG,2018-11-22 05:00:02.381,0,1542758400000,4.4444447,com.sec.android.app.shealth,4411.92,d424c6d1-4aee-4911-9f09-bc8aec14430d,2018-11-22 05:00:02.381
com.sec.android.app.shealth,d436c792-d5fa-4c9f-8c7f-22a9ff6a4da8.binning_data.json,11827,542.57996,VfS0qUERdZ,2018-04-25 15:30:54.080,-2,1495497600000,1.5769616,com.sec.android.app.shealth,8889.28,d436c792-d5fa-4c9f-8c7f-22a9ff6a4da8,2018-04-25 15:30:54.080
com.sec.android.app.shealth,d4377667-df70-4b9c-9898-67a8df68a95d.binning_data.json,1283,72.77,VfS0qUERdZ,2018-04-25 15:30:54.107,-2,1507939200000,2.077674,com.sec.android.app.shealth,1155.09,d4377667-df70-4b9c-9898-67a8df68a95d,2018-04-25 15:30:54.107
com.sec.android.app.shealth,d4703227-a767-4edd-b8e5-a1f5528eb707.binning_data.json,6035,254.18,VfS0qUERdZ,2018-11-23 03:04:45.565,-2,1542844800000,1.4743824,com.sec.android.app.shealth,4705.39,d4703227-a767-4edd-b8e5-a1f5528eb707,2018-11-22 14:15:01.470
com.sec.android.app.shealth,d4988735-5b86-45b9-a931-4d6892ea9aaa.binning_data.json,66,2.87,VfS0qUERdZ,2018-04-25 15:30:54.096,-2,1503187200000,1.9952707,com.sec.android.app.shealth,56.56,d4988735-5b86-45b9-a931-4d6892ea9aaa,2018-04-25 15:30:54.096
com.sec.android.app.shealth,d49b1902-0587-45e8-8e99-7bd22d910586.binning_data.json,7761,384.48,T6rJlOV0ZG,2018-09-25 22:00:03.734,0,1537833600000,4.6944447,com.sec.android.app.shealth,6668.43,d49b1902-0587-45e8-8e99-7bd22d910586,2018-09-25 22:00:03.734
com.sec.android.app.shealth,d4b54990-a2b0-41b2-ba12-31e2bde5480e.binning_data.json,4950,206.81999,T6rJlOV0ZG,2018-04-25 15:30:54.010,0,1514851200000,4.4444447,com.sec.android.app.shealth,3922.7498,d4b54990-a2b0-41b2-ba12-31e2bde5480e,2018-04-25 15:30:54.010
com.sec.android.app.shealth,d4e6e386-e344-483e-8684-4ef0321fcab6.binning_data.json,11447,483.12997,VfS0qUERdZ,2018-04-25 15:30:54.067,-2,1489536000000,1.6795983,com.sec.android.app.shealth,9152.51,d4e6e386-e344-483e-8684-4ef0321fcab6,2018-04-25 15:30:54.067
com.sec.android.app.shealth,d522ae5f-7a25-411b-9215-4c20d4dcad95.binning_data.json,2416,111.93,VfS0qUERdZ,2018-04-25 15:30:54.122,-2,1515110400000,1.6983167,com.sec.android.app.shealth,2023.47,d522ae5f-7a25-411b-9215-4c20d4dcad95,2018-04-25 15:30:54.122
com.sec.android.app.shealth,d646b359-0f42-4522-b3d7-62f8f9ae2bb1.binning_data.json,13038,553.06995,VfS0qUERdZ,2018-04-25 15:30:54.039,-2,1477526400000,1.5429964,com.sec.android.app.shealth,10216.471,d646b359-0f42-4522-b3d7-62f8f9ae2bb1,2018-04-25 15:30:54.039
com.sec.android.app.shealth,d68603c5-71b6-40b9-bf0e-64c09c870076.binning_data.json,5126,212.98999,T6rJlOV0ZG,2018-04-25 15:30:54.004,0,1512345600000,3.6068258,com.sec.android.app.shealth,4086.4001,d68603c5-71b6-40b9-bf0e-64c09c870076,2018-04-25 15:30:54.004
com.sec.android.app.shealth,d6beb10d-afb9-4593-9140-185da4a4dbf3.binning_data.json,4904,214.68,T6rJlOV0ZG,2018-04-25 15:30:53.984,0,1506038400000,3.9722216,com.sec.android.app.shealth,3961.73,d6beb10d-afb9-4593-9140-185da4a4dbf3,2018-04-25 15:30:53.984
com.sec.android.app.shealth,d6ca0ca8-0c02-43e7-9a91-ae24a2bcacde.binning_data.json,18343,882.36,VfS0qUERdZ,2018-04-25 15:30:54.133,-2,1520035200000,1.4300278,com.sec.android.app.shealth,13176.46,d6ca0ca8-0c02-43e7-9a91-ae24a2bcacde,2018-04-25 15:30:54.133
com.sec.android.app.shealth,d6d7163c-1798-4234-8994-28b053841d6c.binning_data.json,16662,712.98,T6rJlOV0ZG,2018-04-25 15:30:54.022,0,1519344000000,3.6944444,com.sec.android.app.shealth,13519.4,d6d7163c-1798-4234-8994-28b053841d6c,2018-04-25 15:30:54.022
com.sec.android.app.shealth,d7446306-43ea-4560-995e-ccc54aa49aaa.binning_data.json,2798,126.659996,VfS0qUERdZ,2018-07-16 05:22:54.318,-2,1531612800000,1.7819943,com.sec.android.app.shealth,2327.61,d7446306-43ea-4560-995e-ccc54aa49aaa,2018-07-15 14:45:21.125
com.sec.android.app.shealth,d7734502-0bed-43bb-8123-3f687dac68e2.binning_data.json,8074,342.79,T6rJlOV0ZG,2018-04-25 15:30:53.991,0,1508284800000,5.63889,com.sec.android.app.shealth,6367.2397,d7734502-0bed-43bb-8123-3f687dac68e2,2018-04-25 15:30:53.991
com.sec.android.app.shealth,d785fe14-9b9d-4c91-8fa0-6091b84e9504.binning_data.json,3859,166.51999,T6rJlOV0ZG,2018-05-17 07:00:03.113,0,1526428800000,4.583334,com.sec.android.app.shealth,3142.2202,d785fe14-9b9d-4c91-8fa0-6091b84e9504,2018-05-17 07:00:03.113
com.sec.android.app.shealth,d7b29ad8-3278-45a4-bc54-a5614c2c9be4.binning_data.json,15472,691.83997,VfS0qUERdZ,2018-04-25 15:30:54.077,-2,1493942400000,1.6283523,com.sec.android.app.shealth,12429.28,d7b29ad8-3278-45a4-bc54-a5614c2c9be4,2018-04-25 15:30:54.077
com.sec.android.app.shealth,d7c4a3ac-871b-4608-a445-667c36e92382.binning_data.json,8223,341.02997,T6rJlOV0ZG,2018-04-25 15:30:54.035,0,1524528000000,3.9722216,com.sec.android.app.shealth,6523.5806,d7c4a3ac-871b-4608-a445-667c36e92382,2018-04-25 15:30:54.035
com.sec.android.app.shealth,d7f54884-99a8-499c-949d-cd7f57474616.binning_data.json,8997,388.85,VfS0qUERdZ,2018-04-25 15:30:54.056,-2,1484611200000,1.5739202,com.sec.android.app.shealth,7019.91,d7f54884-99a8-499c-949d-cd7f57474616,2018-04-25 15:30:54.056
com.sec.android.app.shealth,d7fbeb28-c9df-40ea-bd98-63b1ede26244.binning_data.json,10412,505.33,VfS0qUERdZ,2018-04-25 15:30:54.110,-2,1508889600000,1.8383404,com.sec.android.app.shealth,8550.66,d7fbeb28-c9df-40ea-bd98-63b1ede26244,2018-04-25 15:30:54.110
com.sec.android.app.shealth,d8262ff7-c168-40b0-a4dc-8ce006712ff4.binning_data.json,15059,683.36,T6rJlOV0ZG,2018-04-25 15:30:53.926,0,1486166400000,4.305556,com.sec.android.app.shealth,12089.34,d8262ff7-c168-40b0-a4dc-8ce006712ff4,2018-04-25 15:30:53.926
com.sec.android.app.shealth,d861ae16-2886-4754-9eae-0f6a838ca16b.binning_data.json,2635,119.04,VfS0qUERdZ,2018-12-03 04:03:31.752,-2,1543708800000,1.6604209,com.sec.android.app.shealth,2146.51,d861ae16-2886-4754-9eae-0f6a838ca16b,2018-12-02 14:11:30.143
com.sec.android.app.shealth,d89a3800-dcc0-4422-b94b-7ffc004f4504.binning_data.json,11998,513.82996,VfS0qUERdZ,2018-04-25 15:30:54.080,-2,1495238400000,1.5491986,com.sec.android.app.shealth,9279.92,d89a3800-dcc0-4422-b94b-7ffc004f4504,2018-04-25 15:30:54.080
com.sec.android.app.shealth,d89ab8b5-e6f8-4697-961d-ace7c7f11f6a.binning_data.json,17462,747.24,VfS0qUERdZ,2018-04-25 15:30:54.091,-2,1500163200000,1.5915755,com.sec.android.app.shealth,12226.26,d89ab8b5-e6f8-4697-961d-ace7c7f11f6a,2018-04-25 15:30:54.091
com.sec.android.app.shealth,d8b8fbfc-c705-4c09-aec9-b9c9362416d4.binning_data.json,7720,337.63,VfS0qUERdZ,2018-04-25 15:30:54.037,-2,1476921600000,1.6365521,com.sec.android.app.shealth,6052.82,d8b8fbfc-c705-4c09-aec9-b9c9362416d4,2018-04-25 15:30:54.037
com.sec.android.app.shealth,d8bbf08c-9e2f-4a98-85db-00d480c17b01.binning_data.json,16662,712.98,VfS0qUERdZ,2018-04-25 15:30:54.132,-2,1519344000000,1.6473454,com.sec.android.app.shealth,13519.4,d8bbf08c-9e2f-4a98-85db-00d480c17b01,2018-04-25 15:30:54.132
com.sec.android.app.shealth,d8c82799-0c1f-4ee5-bc3b-ea559bcf822a.binning_data.json,7726,328.24,VfS0qUERdZ,2018-04-25 15:30:54.125,-2,1516752000000,1.6595339,com.sec.android.app.shealth,6246.73,d8c82799-0c1f-4ee5-bc3b-ea559bcf822a,2018-04-25 15:30:54.125
com.sec.android.app.shealth,d8da4bee-12ef-4329-bec0-9ea1e7acd02b.binning_data.json,4908,249.79,VfS0qUERdZ,2018-04-25 15:30:54.110,-2,1508716800000,1.568494,com.sec.android.app.shealth,3561.09,d8da4bee-12ef-4329-bec0-9ea1e7acd02b,2018-04-25 15:30:54.110
com.sec.android.app.shealth,d8fe2208-feda-426f-b92e-8ef3dd42cfcf.binning_data.json,3921,171.48999,VfS0qUERdZ,2018-06-23 05:18:54.132,-2,1529625600000,1.7301693,com.sec.android.app.shealth,3157.6902,d8fe2208-feda-426f-b92e-8ef3dd42cfcf,2018-06-22 14:35:03.030
com.sec.android.app.shealth,d91ebacb-b875-44e2-a0d8-fb4fa62d93ab.binning_data.json,5516,239.87,VfS0qUERdZ,2018-04-25 15:30:54.123,-2,1515628800000,1.7398927,com.sec.android.app.shealth,4541.88,d91ebacb-b875-44e2-a0d8-fb4fa62d93ab,2018-04-25 15:30:54.123
com.sec.android.app.shealth,d935ec1d-60e1-4ffc-8367-5a2ec03ac1fa.binning_data.json,11701,506.58,VfS0qUERdZ,2018-04-25 15:30:54.108,-2,1508371200000,1.5365553,com.sec.android.app.shealth,9175.03,d935ec1d-60e1-4ffc-8367-5a2ec03ac1fa,2018-04-25 15:30:54.108
com.sec.android.app.shealth,d93b58e5-ceae-41a4-ad25-93a4e1e1d737.binning_data.json,8534,379.00998,VfS0qUERdZ,2018-04-25 15:30:54.059,-2,1485734400000,1.6558079,com.sec.android.app.shealth,6818.21,d93b58e5-ceae-41a4-ad25-93a4e1e1d737,2018-04-25 15:30:54.059
com.sec.android.app.shealth,d94ae88d-7f05-450b-be11-85cd016ca0d2.binning_data.json,16710,700.67,VfS0qUERdZ,2018-04-25 15:30:54.127,-2,1517616000000,1.5099727,com.sec.android.app.shealth,13203.49,d94ae88d-7f05-450b-be11-85cd016ca0d2,2018-04-25 15:30:54.127
com.sec.android.app.shealth,d98c8b60-7670-46ef-bb2e-650e6d8dd458.binning_data.json,11406,518.30994,T6rJlOV0ZG,2018-11-07 05:00:05.205,0,1541462400000,3.9722219,com.sec.android.app.shealth,9364.24,d98c8b60-7670-46ef-bb2e-650e6d8dd458,2018-11-07 05:00:05.205
com.sec.android.app.shealth,d9c914df-0805-4b7a-a7b2-90c0ff935932.binning_data.json,5083,211.88998,T6rJlOV0ZG,2018-04-25 15:30:54.012,0,1515456000000,3.2053912,com.sec.android.app.shealth,4102.67,d9c914df-0805-4b7a-a7b2-90c0ff935932,2018-04-25 15:30:54.012
com.sec.android.app.shealth,d9c98b20-776b-43a2-be2b-1a3dabc9d3c0.binning_data.json,20849,1054.41,T6rJlOV0ZG,2018-07-28 07:00:16.698,0,1532649600000,5.083334,com.sec.android.app.shealth,14959.79,d9c98b20-776b-43a2-be2b-1a3dabc9d3c0,2018-07-28 07:00:16.698
com.sec.android.app.shealth,d9d20ef8-d2ef-49e4-970d-d945aa85db2c.binning_data.json,11204,482.42996,T6rJlOV0ZG,2018-04-25 15:30:53.898,0,1476662400000,6.9444447,com.sec.android.app.shealth,8869.97,d9d20ef8-d2ef-49e4-970d-d945aa85db2c,2018-04-25 15:30:53.898
com.sec.android.app.shealth,d9ddf08f-62b6-4790-bacc-b97486af8871.binning_data.json,3378,148.73,VfS0qUERdZ,2018-04-25 15:30:54.058,-2,1485561600000,1.5760007,com.sec.android.app.shealth,2587.26,d9ddf08f-62b6-4790-bacc-b97486af8871,2018-04-25 15:30:54.058
com.sec.android.app.shealth,d9e3c082-e0cc-4548-a232-0959806039e2.binning_data.json,4376,185.65,T6rJlOV0ZG,2018-12-04 05:00:26.945,0,1543795200000,5.305555,com.sec.android.app.shealth,3493.69,d9e3c082-e0cc-4548-a232-0959806039e2,2018-12-04 05:00:26.945
com.sec.android.app.shealth,da06a401-e630-4203-87be-1e60257666cf.binning_data.json,8897,398.13998,VfS0qUERdZ,2018-04-25 15:30:54.111,-2,1509408000000,1.6070377,com.sec.android.app.shealth,7046.32,da06a401-e630-4203-87be-1e60257666cf,2018-04-25 15:30:54.111
com.sec.android.app.shealth,da098c89-61a9-48b3-9169-d3879c30bd38.binning_data.json,20224,914.12994,T6rJlOV0ZG,2018-04-25 15:30:53.916,0,1482969600000,3.333333,com.sec.android.app.shealth,14876.16,da098c89-61a9-48b3-9169-d3879c30bd38,2018-04-25 15:30:53.916
com.sec.android.app.shealth,da0c3c3e-ca51-447e-b891-fc0421c681fd.binning_data.json,9483,522.46,T6rJlOV0ZG,2018-06-11 07:31:36.714,0,1528588800000,6.9444447,com.sec.android.app.shealth,7258.61,da0c3c3e-ca51-447e-b891-fc0421c681fd,2018-06-11 07:31:36.714
com.sec.android.app.shealth,da22c78f-c307-4263-9c4e-fbde2cfb542b.binning_data.json,6461,294.79,T6rJlOV0ZG,2018-04-25 15:30:53.950,0,1494720000000,6.2222233,com.sec.android.app.shealth,5278.46,da22c78f-c307-4263-9c4e-fbde2cfb542b,2018-04-25 15:30:53.950
com.sec.android.app.shealth,da58f642-e6b6-4c23-9416-b341d3d1a153.binning_data.json,1980,93.39,T6rJlOV0ZG,2018-10-26 04:00:03.645,0,1540425600000,2.8888888,com.sec.android.app.shealth,1635.8501,da58f642-e6b6-4c23-9416-b341d3d1a153,2018-10-26 04:00:03.645
com.sec.android.app.shealth,da6f6c31-6c15-4772-bc0b-7e88ea29cd35.binning_data.json,6829,297.75998,VfS0qUERdZ,2018-05-05 04:46:44.591,-2,1525392000000,1.6303043,com.sec.android.app.shealth,5397.45,da6f6c31-6c15-4772-bc0b-7e88ea29cd35,2018-05-04 14:35:01.105
com.sec.android.app.shealth,da724ab4-d2b9-426f-8572-d4fa90bcd293.binning_data.json,597,31.27,VfS0qUERdZ,2018-04-25 15:30:54.106,-2,1507420800000,1.8270307,com.sec.android.app.shealth,518.77,da724ab4-d2b9-426f-8572-d4fa90bcd293,2018-04-25 15:30:54.106
com.sec.android.app.shealth,da75b47c-b1a2-4e6f-a14f-3dd37279fb0b.binning_data.json,13608,595.73,T6rJlOV0ZG,2018-04-25 15:30:53.935,0,1489622400000,4.277778,com.sec.android.app.shealth,10665.57,da75b47c-b1a2-4e6f-a14f-3dd37279fb0b,2018-04-25 15:30:53.935
com.sec.android.app.shealth,da9236a4-df99-4218-bce1-11fd2bf712bd.binning_data.json,12903,558.16,T6rJlOV0ZG,2018-04-25 15:30:53.951,0,1494979200000,3.0,com.sec.android.app.shealth,10048.5205,da9236a4-df99-4218-bce1-11fd2bf712bd,2018-04-25 15:30:53.951
com.sec.android.app.shealth,dab0926e-ae05-49cc-82d0-4cae4a035b5f.binning_data.json,1588,76.88,T6rJlOV0ZG,2018-04-25 15:30:54.009,0,1514160000000,6.9444447,com.sec.android.app.shealth,1333.49,dab0926e-ae05-49cc-82d0-4cae4a035b5f,2018-04-25 15:30:54.009
com.sec.android.app.shealth,dace635b-62f4-4bb8-bca1-6e0b6df43d04.binning_data.json,3857,166.65,T6rJlOV0ZG,2018-05-02 07:00:02.596,0,1525132800000,3.1944447,com.sec.android.app.shealth,3064.96,dace635b-62f4-4bb8-bca1-6e0b6df43d04,2018-05-02 07:00:02.596
com.sec.android.app.shealth,db4e4e91-f360-416d-9567-0361e003d1be.binning_data.json,11394,504.87,VfS0qUERdZ,2018-04-25 15:30:54.078,-2,1494460800000,1.6204653,com.sec.android.app.shealth,8997.35,db4e4e91-f360-416d-9567-0361e003d1be,2018-04-25 15:30:54.078
com.sec.android.app.shealth,dbe547cc-01ab-4fe9-8cea-32fa3efdfa60.binning_data.json,3639,156.31999,T6rJlOV0ZG,2018-04-25 15:30:54.028,0,1521676800000,4.000001,com.sec.android.app.shealth,2989.36,dbe547cc-01ab-4fe9-8cea-32fa3efdfa60,2018-04-25 15:30:54.028
com.sec.android.app.shealth,dbe9547d-77f8-4114-bb86-efc64f0ba02c.binning_data.json,5864,271.49,VfS0qUERdZ,2018-04-25 15:30:54.103,-2,1506297600000,1.8836653,com.sec.android.app.shealth,4914.46,dbe9547d-77f8-4114-bb86-efc64f0ba02c,2018-04-25 15:30:54.103
com.sec.android.app.shealth,dc3fdbb1-1750-40c9-8f37-9b8b22d7ddab.binning_data.json,10182,430.03998,T6rJlOV0ZG,2018-04-25 15:30:53.956,0,1497225600000,3.75,com.sec.android.app.shealth,8022.12,dc3fdbb1-1750-40c9-8f37-9b8b22d7ddab,2018-04-25 15:30:53.956
com.sec.android.app.shealth,dc43424e-d5fc-48eb-a9c2-e960be4430bc.binning_data.json,5983,277.99,VfS0qUERdZ,2018-04-25 15:30:54.103,-2,1506384000000,1.7801504,com.sec.android.app.shealth,4917.76,dc43424e-d5fc-48eb-a9c2-e960be4430bc,2018-04-25 15:30:54.103
com.sec.android.app.shealth,dc8cf180-66df-468a-8dd0-b57e5216faee.binning_data.json,5512,228.08998,T6rJlOV0ZG,2018-04-25 15:30:54.004,0,1512259200000,2.9166667,com.sec.android.app.shealth,4360.62,dc8cf180-66df-468a-8dd0-b57e5216faee,2018-04-25 15:30:54.004
com.sec.android.app.shealth,dccee386-477b-45e6-946d-86e4603f05ca.binning_data.json,3729,164.39,T6rJlOV0ZG,2018-04-25 15:30:53.998,0,1510272000000,4.75,com.sec.android.app.shealth,2983.41,dccee386-477b-45e6-946d-86e4603f05ca,2018-04-25 15:30:53.998
com.sec.android.app.shealth,dd130397-0737-4a49-b23b-8d592063c97c.binning_data.json,6112,431.38,VfS0qUERdZ,2018-10-29 03:37:40.174,-2,1540684800000,2.6028624,com.sec.android.app.shealth,6288.95,dd130397-0737-4a49-b23b-8d592063c97c,2018-10-28 13:55:03.112
